time;id;creation;conclusion;client_color;server_color
0.7;6;0;0.7;blue;blue
376;11;0;376;blue;blue
457.4;6;30.7;457.4;blue;blue
581.9;13;0;581.9;blue;blue
819.7;13;611.9;819.7;blue;blue
998.8;11;406;998.8;blue;blue
1515.9;13;849.7;1515.9;blue;blue
1548.3;11;1028.8;1548.3;blue;blue
2347.9;15;0;2347.9;blue;red
2377.3;13;1545.9;2377.3;blue;blue
2377.8;11;1578.3;2377.8;blue;blue
3260.4;13;2407.3;3260.4;blue;blue
