time;id;creation;conclusion;client_color;server_color
5.3;6;0;5.3;blue;blue
21.7;2;0;21.7;blue;blue
791.1;2;51.7;791.1;blue;blue
1502.2;2;821.1;1502.2;blue;blue
1853.9;2;1532.2;1853.9;blue;blue
2140.7;2;1883.9;2140.7;blue;blue
2749.1;2;2170.7;2749.1;blue;blue
3009.3;2;2779.1;3009.3;blue;blue
3177;2;3039.3;3177;blue;blue
3347.7;2;3207;3347.7;blue;blue
3500;6;35.4;3500;blue;blue
