time;id;creation;conclusion;client_color;server_color
0.6;5;0;0.6;blue;blue
1098.2;11;0;1098.2;blue;blue
1800.4;11;1128.2;1800.4;blue;blue
1976;11;1830.4;1976;blue;blue
2061.7;11;2006;2061.7;blue;blue
2210.4;11;2091.7;2210.4;blue;blue
2737.5;11;2240.4;2737.5;blue;blue
2822.1;11;2767.5;2822.1;blue;blue
2964;11;2852.1;2964;blue;blue
3073.4;11;2994;3073.4;blue;blue
3174.7;5;30.6;3174.7;blue;blue
