time;id;creation;conclusion;client_color;server_color
89.2;13;0;89.2;blue;blue
192.3;11;0;192.3;blue;blue
487.8;13;119.2;487.8;blue;blue
598.3;11;222.3;598.3;blue;blue
643.9;1;0;643.9;blue;red
1437;11;628.3;1437;blue;blue
1926.5;8;0;1926.5;red;blue
2275.8;13;517.9;2275.8;blue;blue
3155.3;13;2305.8;3155.3;blue;blue
