time;id;creation;conclusion;client_color;server_color
130.3;4;0;130.3;blue;blue
334.2;4;160.3;334.2;blue;blue
747.9;4;364.2;747.9;blue;blue
883.1;4;777.9;883.1;blue;blue
945;4;913.1;945;blue;blue
1302.3;4;975;1302.3;blue;blue
1350.2;4;1332.3;1350.2;blue;blue
1897.1;4;1380.2;1897.1;blue;blue
2274.7;4;1927.1;2274.7;blue;blue
2816.5;4;2304.7;2816.5;blue;blue
3585.2;4;2846.5;3585.2;blue;blue
