time;id;creation;conclusion;client_color;server_color
1.7;9;0;1.7;blue;blue
76.4;9;31.7;76.4;blue;blue
446.2;13;0;446.2;blue;blue
635.9;9;106.4;635.9;blue;blue
894.8;9;665.9;894.8;blue;blue
1036.6;13;476.2;1036.6;blue;blue
1113.3;13;1066.6;1113.3;blue;blue
1290.5;9;924.8;1290.5;blue;blue
1297.5;13;1143.3;1297.5;blue;blue
1443.7;13;1327.5;1443.7;blue;blue
2407;2;0;2407;red;blue
2781.6;9;1320.5;2781.6;blue;blue
3235.1;13;1473.7;3235.1;blue;blue
