time;id;creation;conclusion;client_color;server_color
702.8;4;0;702.8;blue;blue
939.2;4;732.8;939.2;blue;blue
1305.7;4;969.2;1305.7;blue;blue
1403.6;4;1335.7;1403.6;blue;blue
1448.7;4;1433.6;1448.7;blue;blue
2200.1;4;1478.7;2200.1;blue;blue
2299;4;2230.1;2299;blue;blue
2414.9;4;2329;2414.9;blue;blue
3025.3;4;2444.9;3025.3;blue;blue
3189.8;4;3055.3;3189.8;blue;blue
3409.7;4;3219.8;3409.7;blue;blue
3440;4;3439.7;3440;blue;blue
