time;id;creation;conclusion;client_color;server_color
10.2;10;0;10.2;blue;blue
741.6;15;0;741.6;blue;blue
990;15;771.6;990;blue;blue
1029.5;15;1020;1029.5;blue;blue
1258.1;15;1059.5;1258.1;blue;blue
1429.3;15;1288.1;1429.3;blue;blue
1459.5;15;1459.3;1459.5;blue;blue
1490.3;15;1489.5;1490.3;blue;blue
1520.5;15;1520.3;1520.5;blue;blue
2562.2;15;1550.5;2562.2;blue;blue
2963.6;15;2592.2;2963.6;blue;blue
3001;15;2993.6;3001;blue;blue
3031.2;15;3031;3031.2;blue;blue
3104.2;10;40.2;3104.2;blue;blue
