time;id;creation;conclusion;client_color;server_color
55.2;10;0;55.2;red;blue
495.9;4;0;495.9;blue;blue
591.9;2;0;591.9;blue;blue
612.2;4;525.9;612.2;blue;blue
1178.2;13;0;1178.2;blue;blue
1360;4;642.2;1360;blue;blue
1442.7;2;621.9;1442.7;blue;blue
2149.7;13;1208.2;2149.7;blue;blue
2274;2;1472.7;2274;blue;blue
2640.7;13;2179.7;2640.7;blue;blue
2836;4;1390;2836;blue;blue
3048.4;2;2304;3048.4;blue;blue
3078.5;2;3078.4;3078.5;blue;blue
