time;id;creation;conclusion;client_color;server_color
253.2;15;0;253.2;blue;blue
285.6;15;283.2;285.6;blue;blue
396.9;15;315.6;396.9;blue;blue
764.5;15;426.9;764.5;blue;blue
877.9;15;794.5;877.9;blue;blue
1009.8;15;907.9;1009.8;blue;blue
1191.2;15;1039.8;1191.2;blue;blue
1838;15;1221.2;1838;blue;blue
1872;15;1868;1872;blue;blue
1978.5;15;1902;1978.5;blue;blue
2331.2;15;2008.5;2331.2;blue;blue
3058.2;15;2361.2;3058.2;blue;blue
3129.2;15;3088.2;3129.2;blue;blue
