time;id;creation;conclusion;client_color;server_color
13.1;10;0;13.1;blue;blue
513.6;10;43.1;513.6;blue;blue
815.8;10;543.6;815.8;blue;blue
892.4;10;845.8;892.4;blue;blue
3241.4;10;922.4;3241.4;blue;blue
3313.8;10;3271.4;3313.8;blue;blue
