time;id;creation;conclusion;client_color;server_color
1093;15;0;1093;blue;blue
1486.8;15;1123;1486.8;blue;blue
1675;15;1516.8;1675;blue;blue
1809.8;15;1705;1809.8;blue;blue
2045.1;15;1839.8;2045.1;blue;blue
2131.3;15;2075.1;2131.3;blue;blue
2370.3;15;2161.3;2370.3;blue;blue
3536.9;15;2400.3;3536.9;blue;blue
