time;id;creation;conclusion;client_color;server_color
894.6;4;0;894.6;blue;blue
983.3;4;924.6;983.3;blue;blue
1873.4;4;1013.3;1873.4;blue;blue
1906.8;4;1903.4;1906.8;blue;blue
2743.7;1;0;2743.7;red;blue
3063.6;4;1936.8;3063.6;blue;blue
