time;id;creation;conclusion;client_color;server_color
1.6;6;0;1.6;blue;blue
363.2;13;0;363.2;blue;blue
1083.3;11;0;1083.3;blue;blue
2149;11;1113.3;2149;blue;blue
2191.5;11;2179;2191.5;blue;blue
2456.2;11;2221.5;2456.2;blue;blue
2659.7;13;393.2;2659.7;blue;blue
2814.6;13;2689.7;2814.6;blue;blue
3046.8;13;2844.6;3046.8;blue;blue
3468.2;11;2486.2;3468.2;blue;blue
