time;id;creation;conclusion;client_color;server_color
225.5;3;0;225.5;blue;blue
336.4;9;0;336.4;blue;blue
621.9;3;255.5;621.9;blue;blue
715.3;3;651.9;715.3;blue;blue
1930;3;745.3;1930;blue;blue
2594.2;3;1960;2594.2;blue;blue
2633.1;3;2624.2;2633.1;blue;blue
3461.3;3;2663.1;3461.3;blue;blue
