time;id;creation;conclusion;client_color;server_color
485;11;0;485;blue;blue
1732.8;3;0;1732.8;blue;blue
2063.5;3;1762.8;2063.5;blue;blue
2347.2;3;2093.5;2347.2;blue;blue
2377.3;3;2377.2;2377.3;blue;blue
2414.8;3;2407.3;2414.8;blue;blue
2598.7;11;515;2598.7;blue;blue
2628.9;11;2628.7;2628.9;blue;blue
2664.8;11;2658.9;2664.8;blue;blue
3138.2;3;2444.8;3138.2;blue;blue
3298.5;3;3168.2;3298.5;blue;blue
3373.5;11;2694.8;3373.5;blue;blue
