time;id;creation;conclusion;client_color;server_color
23.7;5;0;23.7;red;blue
212.2;1;0;212.2;blue;blue
232.4;2;0;232.4;blue;blue
689.8;2;262.5;689.8;blue;blue
1384.2;4;0;1384.2;blue;blue
1482.8;4;1414.2;1482.8;blue;blue
2332.7;4;1512.8;2332.7;blue;blue
2977.5;2;719.8;2977.5;blue;blue
3050.3;1;242.2;3050.3;blue;blue
3273.3;1;3080.3;3273.3;blue;blue
3365.2;4;2362.7;3365.2;blue;blue
3419.6;4;3395.2;3419.6;blue;blue
