time;id;creation;conclusion;client_color;server_color
3.4;5;0;3.4;blue;blue
117.6;5;33.4;117.6;blue;blue
278.3;5;147.6;278.3;blue;blue
665.6;5;308.3;665.6;blue;blue
1988.5;12;0;1988.5;blue;blue
2018.6;12;2018.5;2018.6;blue;blue
2675.4;12;2048.6;2675.4;blue;blue
2840;12;2705.4;2840;blue;blue
2870.1;12;2870;2870.1;blue;blue
2903.5;12;2900.1;2903.5;blue;blue
2933.6;12;2933.5;2933.6;blue;blue
2963.8;12;2963.6;2963.8;blue;blue
3449.8;12;2993.8;3449.8;blue;blue
