time;id;creation;conclusion;client_color;server_color
542.9;3;0;542.9;red;blue
1176.8;11;0;1176.8;blue;blue
1479;15;0;1479;blue;blue
1509.2;15;1509;1509.2;blue;blue
1539.8;15;1539.2;1539.8;blue;blue
1616.9;15;1569.8;1616.9;blue;blue
1643.4;11;1206.8;1643.4;blue;blue
1686.7;11;1673.4;1686.7;blue;blue
2408.2;11;1716.7;2408.2;blue;blue
2625;15;1646.9;2625;blue;blue
2655.2;15;2655;2655.2;blue;blue
3389.8;15;2685.2;3389.8;blue;blue
