time;id;creation;conclusion;client_color;server_color
213.2;15;0;213.2;blue;blue
939;15;243.2;939;blue;blue
1096.6;15;969;1096.6;blue;blue
1460.8;11;0;1460.8;blue;blue
1740.6;11;1490.8;1740.6;blue;blue
3242;15;1126.6;3242;blue;blue
3335.1;15;3272;3335.1;blue;blue
3365.3;15;3365.1;3365.3;blue;blue
3406.1;15;3395.3;3406.1;blue;blue
