time;id;creation;conclusion;client_color;server_color
7.8;9;0;7.8;blue;blue
516;15;0;516;blue;blue
766.9;15;546;766.9;blue;blue
2098.8;9;37.9;2098.8;blue;blue
3098.1;15;796.9;3098.1;blue;blue
3177.5;15;3128.1;3177.5;blue;blue
3413.7;11;0;3413.7;blue;red
3417.8;15;3207.5;3417.8;blue;blue
3447.9;15;3447.8;3447.9;blue;blue
