time;id;creation;conclusion;client_color;server_color
26.2;9;0;26.2;blue;red
577.1;4;0;577.1;blue;blue
810.7;8;0;810.7;blue;blue
1177.9;8;840.7;1177.9;blue;blue
2179.4;8;1207.9;2179.4;blue;blue
2884.5;4;607.1;2884.5;blue;blue
2926.2;4;2914.5;2926.2;blue;blue
