time;id;creation;conclusion;client_color;server_color
1072.4;11;0;1072.4;blue;blue
2274.9;15;0;2274.9;blue;blue
2367.8;11;1102.4;2367.8;blue;blue
2596.3;11;2397.8;2596.3;blue;blue
2612.2;15;2304.9;2612.2;blue;blue
2877.9;15;2642.2;2877.9;blue;blue
2908;15;2907.9;2908;blue;blue
2938.2;15;2938;2938.2;blue;blue
3366.6;11;2626.3;3366.6;blue;blue
3550;11;3396.6;3550;blue;blue
