time;id;creation;conclusion;client_color;server_color
83.7;11;0;83.7;blue;blue
1248.4;11;113.7;1248.4;blue;blue
2335.6;13;0;2335.6;blue;blue
2429.2;13;2365.6;2429.2;blue;blue
2504.7;11;1278.4;2504.7;blue;blue
2914;11;2534.7;2914;blue;blue
3352;13;2459.2;3352;blue;blue
