time;id;creation;conclusion;client_color;server_color
1.1;9;0;1.1;blue;blue
2.3;6;0;2.3;blue;blue
22.8;7;0;22.8;blue;blue
822.6;6;32.4;822.6;blue;blue
1513.1;7;52.9;1513.1;blue;blue
2994.5;6;852.6;2994.5;blue;blue
3184.9;7;1543.1;3184.9;blue;blue
