time;id;creation;conclusion;client_color;server_color
14;4;0;14;blue;blue
167.2;8;0;167.2;blue;blue
349.4;8;197.2;349.4;blue;blue
814.2;4;44;814.2;blue;blue
1254.2;12;0;1254.2;blue;red
