time;id;creation;conclusion;client_color;server_color
198.6;2;0;198.6;blue;blue
670.7;2;228.6;670.7;blue;blue
754.4;2;700.7;754.4;blue;blue
784.5;2;784.4;784.5;blue;blue
836.4;1;0;836.4;blue;blue
2383.5;2;814.5;2383.5;blue;blue
2569.6;2;2413.5;2569.6;blue;blue
3259;4;0;3259;blue;blue
3390.7;4;3289;3390.7;blue;blue
