time;id;creation;conclusion;client_color;server_color
1.5;5;0;1.5;blue;blue
1171.7;11;0;1171.7;blue;blue
1393.3;11;1201.7;1393.3;blue;blue
1497.2;11;1423.3;1497.2;blue;blue
1534.9;11;1527.2;1534.9;blue;blue
2350;11;1564.9;2350;blue;blue
3097.2;11;2380;3097.2;blue;blue
3322.5;11;3127.2;3322.5;blue;blue
