time;id;creation;conclusion;client_color;server_color
720.3;7;0;720.3;blue;blue
1132.3;7;750.3;1132.3;blue;blue
1451.4;7;1162.3;1451.4;blue;blue
1481.6;7;1481.4;1481.6;blue;blue
1833;7;1511.6;1833;blue;blue
1919.2;7;1863;1919.2;blue;blue
2124.4;7;1949.2;2124.4;blue;blue
2725.5;7;2154.4;2725.5;blue;blue
