time;id;creation;conclusion;client_color;server_color
989.2;4;0;989.2;blue;blue
3062;4;1019.2;3062;blue;blue
3251.5;4;3092;3251.5;blue;blue
3281.7;4;3281.5;3281.7;blue;blue
3391.4;4;3311.7;3391.4;blue;blue
