time;id;creation;conclusion;client_color;server_color
183.1;3;0;183.1;blue;blue
238.2;9;0;238.2;blue;blue
553.9;3;213.1;553.9;blue;blue
1067.7;3;583.9;1067.7;blue;blue
2794;3;1097.7;2794;blue;blue
2888;3;2824;2888;blue;blue
3362.3;3;2918;3362.3;blue;blue
3392.5;3;3392.3;3392.5;blue;blue
3539.8;3;3422.5;3539.8;blue;blue
