time;id;creation;conclusion;client_color;server_color
3.1;9;0;3.1;blue;blue
1495.7;14;0;1495.7;red;blue
1531.8;12;0;1531.8;blue;blue
2145;12;1561.8;2145;blue;blue
2292.5;12;2175;2292.5;blue;blue
2570.2;12;2322.5;2570.2;blue;blue
