time;id;creation;conclusion;client_color;server_color
597.4;15;0;597.4;blue;blue
627.6;15;627.4;627.6;blue;blue
727;15;657.6;727;blue;blue
1334.4;11;0;1334.4;blue;blue
1809.9;11;1364.4;1809.9;blue;blue
1833;15;757;1833;blue;blue
1865.3;15;1863;1865.3;blue;blue
2559.4;11;1839.9;2559.4;blue;blue
2948.6;15;1895.3;2948.6;blue;blue
2981.7;15;2978.6;2981.7;blue;blue
3427.5;11;2589.4;3427.5;blue;blue
