time;id;creation;conclusion;client_color;server_color
0.6;9;0;0.6;blue;blue
358.1;15;0;358.1;blue;blue
470;15;388.1;470;blue;blue
665.7;15;500;665.7;blue;blue
724.9;15;695.7;724.9;blue;blue
1710.9;15;754.9;1710.9;blue;blue
1757.7;15;1740.9;1757.7;blue;blue
2263.7;15;1787.7;2263.7;blue;blue
2304.2;15;2293.7;2304.2;blue;blue
2346.2;9;30.6;2346.2;blue;blue
2472;9;2376.2;2472;blue;blue
2911.5;15;2334.2;2911.5;blue;blue
2941.6;15;2941.5;2941.6;blue;blue
2980.3;15;2971.6;2980.3;blue;blue
