time;id;creation;conclusion;client_color;server_color
332.6;15;0;332.6;blue;blue
1209.9;15;362.6;1209.9;blue;blue
1233.4;14;0;1233.4;blue;blue
1576.8;14;1263.4;1576.8;blue;blue
2222.7;14;1606.8;2222.7;blue;blue
2234.5;15;1239.9;2234.5;blue;blue
2252.9;14;2252.7;2252.9;blue;blue
2269.3;15;2264.5;2269.3;blue;blue
2471.1;14;2282.9;2471.1;blue;blue
2654;14;2501.1;2654;blue;blue
3153;15;2299.3;3153;blue;blue
