time;id;creation;conclusion;client_color;server_color
25.8;8;0;25.8;blue;blue
66.3;8;55.9;66.3;blue;blue
613.7;8;96.3;613.7;blue;blue
753.9;8;643.7;753.9;blue;blue
901;8;783.9;901;blue;blue
1207.8;8;931;1207.8;blue;blue
1755.2;8;1237.8;1755.2;blue;blue
