time;id;creation;conclusion;client_color;server_color
1.9;5;0;1.9;blue;blue
606;4;0;606;blue;blue
706.8;12;0;706.8;blue;blue
1493.2;7;0;1493.2;blue;red
1656;5;31.9;1656;blue;blue
1859.8;12;736.8;1859.8;blue;blue
1957.9;12;1889.8;1957.9;blue;blue
1988.1;12;1987.9;1988.1;blue;blue
2452.1;12;2018.1;2452.1;blue;blue
3317.2;4;636;3317.2;blue;blue
3580.5;4;3347.2;3580.5;blue;blue
