time;id;creation;conclusion;client_color;server_color
92.6;6;0;92.6;red;red
107.5;2;0;107.5;blue;blue
396.4;13;0;396.4;blue;blue
874.2;2;137.5;874.2;blue;blue
1398;2;904.2;1398;blue;blue
1542.4;13;426.4;1542.4;blue;blue
1887.7;2;1428;1887.7;blue;blue
1946.9;4;0;1946.9;blue;blue
1973.1;2;1917.7;1973.1;blue;blue
2088.6;2;2003.1;2088.6;blue;blue
2127.3;13;1572.4;2127.3;blue;blue
2536.5;13;2157.3;2536.5;blue;blue
