time;id;creation;conclusion;client_color;server_color
8.8;13;0;8.8;blue;blue
61.9;13;38.9;61.9;blue;blue
586;11;0;586;blue;blue
788.6;11;616;788.6;blue;blue
1056.5;13;91.9;1056.5;blue;blue
1334.6;11;818.6;1334.6;blue;blue
1476.2;11;1364.6;1476.2;blue;blue
1827.7;11;1506.2;1827.7;blue;blue
2064;13;1086.5;2064;blue;blue
2135.2;13;2094;2135.2;blue;blue
