time;id;creation;conclusion;client_color;server_color
6;9;0;6;blue;blue
13.6;6;0;13.6;blue;blue
28;5;0;28;red;blue
651;6;43.6;651;blue;blue
1338.1;7;0;1338.1;blue;blue
1391.8;7;1368.1;1391.8;blue;blue
1546.8;6;681;1546.8;blue;blue
1837.8;9;36;1837.8;blue;blue
2042.6;7;1421.8;2042.6;blue;blue
2201.5;6;1576.8;2201.5;blue;blue
2774.8;7;2072.6;2774.8;blue;blue
3023;9;1867.8;3023;blue;blue
