time;id;creation;conclusion;client_color;server_color
1.5;9;0;1.5;blue;blue
473.7;13;0;473.7;blue;blue
1587.9;13;503.7;1587.9;blue;blue
2213.4;13;1617.9;2213.4;blue;blue
2401.2;9;31.5;2401.2;blue;blue
2858;13;2243.4;2858;blue;blue
3023.7;9;2431.2;3023.7;blue;blue
