time;id;creation;conclusion;client_color;server_color
93.5;11;0;93.5;blue;blue
157.7;3;0;157.7;blue;blue
202.3;3;187.7;202.3;blue;blue
368.4;11;123.5;368.4;blue;blue
408.2;11;398.4;408.2;blue;blue
583.4;3;232.3;583.4;blue;blue
694.3;3;613.4;694.3;blue;blue
731;3;724.3;731;blue;blue
997.8;12;0;997.8;blue;red
1414.9;3;761;1414.9;blue;blue
2477;3;1444.9;2477;blue;blue
3117.4;3;2507;3117.4;blue;blue
