time;id;creation;conclusion;client_color;server_color
9.1;6;0;9.1;blue;red
135.4;4;0;135.4;blue;blue
530.4;4;165.4;530.4;blue;blue
747.1;4;560.4;747.1;blue;blue
791.8;4;777.1;791.8;blue;blue
1234.2;4;821.8;1234.2;blue;blue
1752.2;4;1264.2;1752.2;blue;blue
1816.9;4;1782.2;1816.9;blue;blue
2244;4;1846.9;2244;blue;blue
2498;4;2274;2498;blue;blue
2892.5;4;2528;2892.5;blue;blue
3480.6;4;2922.5;3480.6;blue;blue
3524.2;4;3510.6;3524.2;blue;blue
