time;id;creation;conclusion;client_color;server_color
4.8;10;0;4.8;blue;blue
257.4;15;0;257.4;blue;blue
602.1;10;34.9;602.1;blue;blue
1706.6;15;287.4;1706.6;blue;blue
2435.9;15;1736.6;2435.9;blue;blue
2467.7;15;2465.9;2467.7;blue;blue
2497.8;15;2497.7;2497.8;blue;blue
2517.1;10;632.1;2517.1;blue;blue
2544.7;15;2527.8;2544.7;blue;blue
