time;id;creation;conclusion;client_color;server_color
1.3;6;0;1.3;blue;blue
38.9;4;0;38.9;red;blue
100.1;2;0;100.1;blue;blue
579.3;2;130.1;579.3;blue;blue
694.6;2;609.3;694.6;blue;blue
740.6;2;724.6;740.6;blue;blue
1052.5;2;770.6;1052.5;blue;blue
1314.4;2;1082.5;1314.4;blue;blue
1606.8;0;0;1606.8;blue;red
2037;6;31.3;2037;blue;blue
2706.4;2;1344.4;2706.4;blue;blue
2839.1;2;2736.4;2839.1;blue;blue
3015.1;2;2869.1;3015.1;blue;blue
