time;id;creation;conclusion;client_color;server_color
8.6;9;0;8.6;blue;blue
265.6;12;0;265.6;blue;blue
877.2;9;38.6;877.2;blue;blue
1547.4;12;295.6;1547.4;blue;blue
2379.6;9;907.2;2379.6;blue;blue
2464;12;1577.4;2464;blue;blue
2502.3;12;2494;2502.3;blue;blue
2896.3;12;2532.3;2896.3;blue;blue
2935.5;9;2409.6;2935.5;blue;blue
3110.8;12;2926.3;3110.8;blue;blue
3152.2;12;3140.8;3152.2;blue;blue
3183.7;12;3182.2;3183.7;blue;blue
3244.7;12;3213.7;3244.7;blue;blue
