time;id;creation;conclusion;client_color;server_color
324.2;3;0;324.2;blue;blue
2282.6;15;0;2282.6;blue;blue
2769.4;3;354.2;2769.4;blue;blue
2799.5;3;2799.4;2799.5;blue;blue
