time;id;creation;conclusion;client_color;server_color
4;9;0;4;blue;blue
1591.7;12;0;1591.7;blue;blue
1773;12;1621.7;1773;blue;blue
1875.9;12;1803;1875.9;blue;blue
1905.9;12;1905.9;1905.9;blue;blue
2734.6;12;1935.9;2734.6;blue;blue
