time;id;creation;conclusion;client_color;server_color
328.8;11;0;328.8;blue;blue
1710.6;15;0;1710.6;blue;blue
1740.8;15;1740.6;1740.8;blue;blue
3203.3;15;1770.8;3203.3;blue;blue
3233.4;15;3233.3;3233.4;blue;blue
