time;id;creation;conclusion;client_color;server_color
1.2;9;0;1.2;blue;blue
32;9;31.2;32;blue;blue
1132.4;3;0;1132.4;blue;blue
1162.6;3;1162.4;1162.6;blue;blue
2029.9;3;1192.6;2029.9;blue;blue
