time;id;creation;conclusion;client_color;server_color
4.3;6;0;4.3;blue;blue
350.7;11;0;350.7;blue;blue
803.3;13;0;803.3;blue;blue
1698;13;833.3;1698;blue;blue
1846.5;11;380.7;1846.5;blue;blue
1856.8;13;1728;1856.8;blue;blue
