time;id;creation;conclusion;client_color;server_color
1;5;0;1;blue;blue
146.5;13;0;146.5;blue;blue
188.9;13;176.5;188.9;blue;blue
986.1;3;0;986.1;blue;blue
1025.5;3;1016.1;1025.5;blue;blue
1292.5;3;1055.5;1292.5;blue;blue
1322.7;3;1322.5;1322.7;blue;blue
2143.5;3;1352.7;2143.5;blue;blue
2709.9;3;2173.5;2709.9;blue;blue
3008.5;13;218.9;3008.5;blue;blue
3518.9;13;3038.5;3518.9;blue;blue
