time;id;creation;conclusion;client_color;server_color
0.5;5;0;0.5;blue;blue
3;6;0;3;blue;blue
102.8;6;33;102.8;blue;blue
205.3;3;0;205.3;blue;blue
577.9;1;0;577.9;blue;blue
608;1;607.9;608;blue;blue
2397.7;7;0;2397.7;blue;blue
2484.5;3;235.3;2484.5;blue;blue
2967.3;3;2514.5;2967.3;blue;blue
3093.5;7;2427.7;3093.5;blue;blue
3187.8;5;30.5;3187.8;blue;blue
3291.1;2;0;3291.1;blue;blue
