time;id;creation;conclusion;client_color;server_color
1153.8;4;0;1153.8;blue;blue
2033;13;0;2033;blue;blue
2580.2;4;1183.8;2580.2;blue;blue
2925.5;2;0;2925.5;blue;blue
3166.1;4;2610.2;3166.1;blue;blue
3409.1;13;2063;3409.1;blue;blue
3443.7;2;2955.5;3443.7;blue;blue
