time;id;creation;conclusion;client_color;server_color
2.1;5;0;2.1;blue;blue
1523.3;12;0;1523.3;blue;blue
2338.8;12;1553.3;2338.8;blue;blue
2369;12;2368.8;2369;blue;blue
