time;id;creation;conclusion;client_color;server_color
153.9;1;0;153.9;blue;blue
1111;12;0;1111;blue;blue
1619.7;12;1141;1619.7;blue;blue
3038.5;12;1649.7;3038.5;blue;blue
3068.7;12;3068.5;3068.7;blue;blue
