time;id;creation;conclusion;client_color;server_color
0.3;6;0;0.3;blue;blue
0.3;10;0;0.3;blue;blue
1.8;9;0;1.8;blue;blue
313.7;8;0;313.7;blue;blue
657.5;10;30.3;657.5;blue;blue
683.7;0;0;683.7;blue;blue
713.9;0;713.7;713.9;blue;blue
747.8;0;743.9;747.8;blue;blue
778;0;777.8;778;blue;blue
956.7;4;0;956.7;blue;blue
1066.5;10;687.5;1066.5;blue;blue
1333.2;8;343.7;1333.2;blue;blue
1793.2;8;1363.2;1793.2;blue;blue
1907;2;0;1907;blue;blue
2371.7;6;30.3;2371.7;blue;blue
3510.4;0;808;3510.4;blue;blue
