time;id;creation;conclusion;client_color;server_color
463.5;15;0;463.5;blue;blue
498;15;493.5;498;blue;blue
530.3;15;528;530.3;blue;blue
2382.9;14;0;2382.9;blue;blue
2847.8;15;560.3;2847.8;blue;blue
2879.9;15;2877.8;2879.9;blue;blue
