time;id;creation;conclusion;client_color;server_color
478;15;0;478;blue;blue
508.2;15;508;508.2;blue;blue
540;15;538.2;540;blue;blue
1292.4;14;0;1292.4;blue;blue
1333.3;15;570;1333.3;blue;blue
1398.9;15;1363.3;1398.9;blue;blue
3453.9;15;1428.9;3453.9;blue;blue
3484.1;15;3483.9;3484.1;blue;blue
