time;id;creation;conclusion;client_color;server_color
1840;3;0;1840;blue;blue
2166.7;14;0;2166.7;blue;blue
2804.5;14;2196.7;2804.5;blue;blue
3467.8;3;1870;3467.8;blue;blue
