time;id;creation;conclusion;client_color;server_color
40;3;0;40;blue;blue
70.1;3;70;70.1;blue;blue
954.7;15;0;954.7;blue;blue
1678.1;3;100.1;1678.1;blue;blue
2202.6;15;984.7;2202.6;blue;blue
2232.8;15;2232.6;2232.8;blue;blue
2386.8;3;1708.1;2386.8;blue;blue
2584.2;15;2262.8;2584.2;blue;blue
