time;id;creation;conclusion;client_color;server_color
0.4;5;0;0.4;blue;blue
0.4;10;0;0.4;blue;blue
105.4;1;0;105.4;blue;blue
898.9;4;0;898.9;blue;blue
982.1;2;0;982.1;blue;blue
1072;1;135.4;1072;blue;blue
1324.5;2;1012.1;1324.5;blue;blue
1439.2;8;0;1439.2;blue;blue
1531.6;7;0;1531.6;blue;blue
1633;2;1354.5;1633;blue;blue
1776.2;4;928.9;1776.2;blue;blue
2311.4;4;1806.2;2311.4;blue;blue
2458.7;11;0;2458.7;blue;blue
2488.9;11;2488.7;2488.9;blue;blue
2916.7;11;2518.9;2916.7;blue;blue
