time;id;creation;conclusion;client_color;server_color
1.3;9;0;1.3;blue;blue
1.3;10;0;1.3;blue;blue
24.4;11;0;24.4;blue;blue
640.7;11;54.4;640.7;blue;blue
643.3;8;0;643.3;blue;blue
1799.5;11;670.7;1799.5;blue;blue
1951.9;14;0;1951.9;blue;blue
2035.2;10;31.3;2035.2;blue;blue
2213.5;2;0;2213.5;blue;blue
2520;14;1981.9;2520;blue;blue
2558.9;11;1829.5;2558.9;blue;blue
3333.7;11;2588.9;3333.7;blue;blue
