time;id;creation;conclusion;client_color;server_color
144.4;13;0;144.4;blue;blue
436;13;174.4;436;blue;blue
1317.5;4;0;1317.5;blue;blue
1351.2;4;1347.5;1351.2;blue;blue
1382.3;4;1381.2;1382.3;blue;blue
1414.8;4;1412.3;1414.8;blue;blue
1581.3;13;466;1581.3;blue;blue
1615;13;1611.3;1615;blue;blue
1669.3;2;0;1669.3;blue;blue
3395.8;4;1444.8;3395.8;blue;blue
3426.7;4;3425.8;3426.7;blue;blue
3447.8;13;1645;3447.8;blue;blue
